leech -5.503418 4123.875000 486.693237 0.000000 20.000000 88.000000 0.000000 -1.000000 0.000000 0.000000 0.000000 0.000000
leech -2147.109375 7193.645020 -939.875000 0.000000 143.000000 0.000000 0.000000 0.000000 1.000000 0.000000 0.000000 0.000000
hive -216.125000 5125.827148 -148.619064 0.000000 95.000000 -92.000000 -1.000000 0.000000 0.000000 0.000000 0.000000 0.000000
spiker -334.656158 5133.223145 -120.125000 0.000000 86.000000 0.000000 0.000000 0.000000 -1.000000 0.000000 0.000000 0.000000
eggpod -794.894043 3871.853516 58.929134 0.000000 -88.000000 -91.000000 0.707107 0.000000 -0.707107 0.000000 0.000000 0.000000
booster -681.102905 3950.475830 -298.875000 0.000000 163.000000 0.000000 0.000000 0.000000 1.000000 0.000000 0.000000 0.000000
trapper -974.778442 4415.125000 -241.012848 0.000000 -44.000000 -74.000000 0.000000 1.000000 0.000000 0.000000 0.000000 0.000000
hive -949.004333 4991.875000 -247.746902 0.000000 90.000000 179.000000 0.000000 -1.000000 0.000000 0.000000 0.000000 0.000000
leech 1857.407349 4555.900391 -840.853760 0.000000 0.000000 0.000000 -0.083071 0.710104 0.699179 0.000000 0.000000 0.000000
eggpod -1298.661987 3923.886475 -304.875000 0.000000 43.000000 0.000000 0.000000 0.000000 1.000000 0.000000 0.000000 0.000000
leech 1308.374390 5838.542480 -855.530701 0.000000 106.000000 0.000000 0.000000 0.062378 0.998053 0.000000 0.000000 0.000000
leech 1837.228027 7933.696777 -651.875000 0.000000 -39.000000 0.000000 0.000000 0.000000 1.000000 0.000000 0.000000 0.000000
eggpod -585.102112 3950.829834 -300.875000 0.000000 125.000000 0.000000 0.000000 0.000000 1.000000 0.000000 0.000000 0.000000
eggpod -1813.359131 3862.965820 -164.875000 0.000000 -161.000000 0.000000 0.000000 0.000000 1.000000 0.000000 0.000000 0.000000
arm 2571.858887 7367.466797 -436.575012 0.000000 -142.000000 0.000000 0.000000 0.000000 1.000000 0.000000 0.000000 0.000000
hive 1607.875000 6446.635742 -468.017914 0.000000 47.000000 -132.000000 -1.000000 0.000000 0.000000 0.000000 0.000000 0.000000
eggpod 1089.732910 6791.372559 -430.875000 0.000000 -40.000000 0.000000 0.000000 0.000000 1.000000 0.000000 0.000000 0.000000
medistat 2328.919189 7434.950684 -447.875000 0.000000 -180.000000 0.000000 0.000000 0.000000 1.000000 0.000000 0.000000 0.000000
trapper 1295.125000 5870.239746 -771.664612 0.000000 57.000000 64.000000 1.000000 0.000000 0.000000 0.000000 0.000000 0.000000
hive 1376.937622 6443.261230 -463.438293 0.000000 136.000000 -90.000000 0.000000 -0.707107 -0.707107 0.000000 0.000000 0.000000
